61.95111847	95.54426575	14.5	180.2532806	763.1149292	2.881754875	6.93294239	0.941066742	99.96691895	1135.668213	1136.338501	88.01835632	1157.759033	1145.662476	1100.571289	1175.164429	1164.706787	1044.8125	1114.87207	1288.767578	1168.20752	1135.814819	1159.308105	1196.9375	1100.821289	1113.58313	1137.156616	1151.39209	1048.80249	1071.617188	1196.445923	1105.90625	1137.5625
62.24341583	94.375	14.5	180.6855164	762.1572876	2.810214758	6.880793095	0.943734109	99.97582245	1134.762939	1135.262573	87.98519897	1156.8125	1142.797729	1100.291138	1176.133301	1163.563599	1042.921631	1114.156738	1289.252075	1165.610107	1130.893066	1160.572021	1198.559326	1100.200073	1113.25	1136.51709	1147.723511	1048.829346	1074.787842	1197.1875	1104.720337	1139.974609
62.55390549	94.23875427	14.5	180.459259	761.7724609	2.945931911	6.950231075	0.944182217	99.98716736	1135.189819	1135.223145	88.0234375	1153.966309	1141.8396	1097.133789	1175.824951	1163.603516	1043.51001	1114.956299	1288.580811	1164.375122	1135.085449	1159.627686	1195.942017	1099.293213	1114.879395	1137.442505	1148.3125	1052.575928	1076.963867	1197.1875	1105.043945	1138.944458
61.85579681	95.13414001	14.5	180.1751862	762.7303467	2.903793097	6.841293335	0.951124668	100.0248795	1136.053589	1135.889648	88.0234375	1156.058472	1144.386108	1098.484375	1175.321167	1164.5	1043.675781	1112.949097	1288.336426	1167.260376	1135.773682	1159.084106	1195.9375	1099.664673	1110.254761	1146.349121	1157.414673	1047.600464	1073.044434	1196.337036	1105.919189	1136.966187
62.1928978	94.5632019	14.5	180.7235565	762.3441162	2.957162619	6.861218452	0.947957933	100.0308914	1135.070801	1135.164795	88.0234375	1154.869629	1142.026978	1099.842896	1174.927246	1162.766357	1044.124512	1113.498901	1287.956421	1165.272949	1133.70166	1158.982178	1195.694946	1098.10144	1110.759644	1148.262207	1152.718872	1047.64856	1071.969971	1197.320557	1105.093872	1138.362427
62.04986954	94.44822693	14.5	180.5789795	762.25	2.877681732	6.862056732	0.94777751	99.98651886	1135.575928	1135.379761	88.0234375	1157.034668	1143.5625	1097.029053	1176.44873	1164.0625	1043.785278	1114.375854	1289.3125	1164.738525	1134.672119	1159.384033	1195.026001	1098.231934	1115.452637	1135.964355	1149.0625	1049.814087	1071.927979	1196.9375	1103.83313	1139.634155
62.23057175	93.8125	14.5	180.8288727	761.1043091	2.835992575	6.936826229	0.943990827	99.9863739	1135.900024	1135.126587	88.0234375	1160.533813	1141.377319	1099.793213	1171.848022	1162.597778	1042.743042	1114.791138	1288.343994	1164.439087	1133.879272	1159.22583	1194.851196	1096.8125	1111.087646	1148.211426	1149.761841	1049.363037	1076.31897	1197.388306	1103.3125	1140.301392
62.00837326	94.875	14.5	180.3795776	762.75	2.873057127	6.949239254	0.950686097	99.99357605	1135.375	1135.290283	88.0234375	1157.32959	1144.0625	1102.134644	1174.807251	1163.811157	1045.008667	1114.932861	1290.057983	1165.543823	1132.196777	1160.30542	1197.775757	1100.084717	1115.503906	1136.533203	1149.726318	1049.036621	1070.003296	1196.32312	1104.657104	1137.95874
62.48044968	93.83503723	14.5	180.6053619	762	2.93499589	6.968123913	0.947852254	99.99936676	1135.159912	1135.023193	88.0234375	1155.055542	1142.271118	1096.109985	1177.780273	1163.653564	1044.227783	1115.220947	1289.751587	1164.645264	1131.143555	1160.952148	1196.739136	1098.295654	1115.667236	1137.94165	1149.075562	1048.879028	1072.75	1197.222534	1105.085938	1139.461182
62.30145645	94.14710999	14.5	180.6434174	762.0110474	2.904868364	6.847895145	0.946374118	100.0039063	1135.643188	1134.664307	88.0234375	1155.439819	1142.437256	1100.101563	1176	1163.34314	1044.170776	1115.299927	1289.3125	1162.937866	1131.242188	1161.253174	1198.464233	1098.295898	1115.4375	1137.8125	1147.72168	1048.5896	1073.326294	1197.588745	1103.5625	1137.358154
62.35663986	93.63478088	14.5	180.875	761.5963745	2.955132723	6.835719109	0.948250175	99.98892212	1135.068481	1135.049683	88.02049255	1155.888672	1142.725586	1099.259277	1175.438599	1163.585205	1044.003906	1116.091675	1288.494019	1163.248413	1133.527466	1159.772705	1195.1875	1096.8125	1114.719604	1137.105591	1147.324707	1049.5	1072.402588	1196.4375	1103.0625	1140.781006
62.10907745	94.32183838	14.5	180.3054199	762.4310303	2.883979797	6.848061085	0.949574292	99.99609375	1135.829956	1135.756104	88.0234375	1157.028076	1143.531616	1097.177002	1177.756714	1163.505127	1044.032471	1113.240479	1288.186157	1166.035034	1134.625	1159	1195.593628	1099.046631	1114.400513	1136.375	1151.007813	1049.254517	1072.75	1198.26001	1104.755493	1142.697144
62.39908218	93.95821381	14.5	181	761.0090942	2.8657341	6.971021175	0.949394464	99.9341507	1134.597534	1134.835327	88.0234375	1156.994751	1142.319946	1099.83374	1176.381836	1163.347168	1043.5625	1116.347168	1289.117432	1162.376831	1134.603516	1159.993286	1194.920654	1096.019287	1112.690918	1135.701294	1146.329712	1048.47876	1075.3125	1195.984131	1103.397339	1140.581177
62.30150223	93.77668762	14.5	180.992157	761.3452148	2.909975529	6.935276031	0.947802722	99.99158478	1134.319214	1134.848633	87.9765625	1156.225464	1143.533081	1098.702393	1176.4375	1163.3125	1044.268311	1113.326782	1288.75708	1162.9823	1131.219604	1160.29834	1197.425415	1098.030884	1113.5	1137.3125	1147.518188	1048.125488	1075.525391	1196.9375	1103.0625	1138.614502
62.42148972	93.33023834	14.5	181.1639557	761.0177612	2.971574306	6.839817047	0.946809769	100.0048065	1134.01355	1134.463135	88.0234375	1154.442383	1141.10791	1097.04834	1175.900391	1164.165527	1043.3125	1113.75	1287.528687	1159.239746	1130.554443	1160.695801	1194.995728	1095.615601	1115.091675	1136.587036	1144.127808	1047.929199	1075.102051	1195.586914	1101.5625	1138.676636
62.8125	92.92150116	14.5	180.8256073	760.4412842	2.856324434	6.913300037	0.947558939	99.95986176	1134.210571	1134.625	88.0234375	1155.536255	1140.356079	1097.269165	1173.714478	1163.121338	1043.61438	1112.500732	1288.5625	1160.357788	1134.692261	1158.829468	1193.6875	1094.552368	1115	1137.555054	1143.889771	1049.56897	1074.989136	1196.358032	1101.381348	1142.326782
62.76179504	92.65827179	14.5	181.4191132	760.1766968	2.943233013	6.938510418	0.95356524	99.93949127	1133.445801	1133.899414	88.0234375	1154.862427	1139.740356	1097.825195	1177.973633	1163.265503	1042.072266	1114.337769	1287.141602	1157.678345	1131.937012	1160.432373	1194.430298	1093.662598	1115.260254	1136.450195	1141.519043	1048.268188	1077.291992	1195.4375	1099.820435	1140.481812
62.85854721	92.5	14.5	181.346283	759.8287964	2.854623318	6.952789783	0.948538482	99.97757721	1133.864868	1133.477783	88.0234375	1153.571045	1138.14209	1096.735962	1175.586182	1162.442261	1041.96936	1115.019409	1287.54834	1157.277588	1136.081177	1158.922485	1192.6875	1092.125	1116.36145	1137.904175	1139.599854	1048.438477	1080.849731	1196.273682	1099.125	1140.350342
62.71784592	92.5	14.5	181.3656616	760.1875	2.90625	6.981275558	0.947127759	99.9895401	1132.933105	1133.710449	88.0234375	1154.348877	1139.182617	1097.287842	1177.468628	1163.258057	1041.457153	1114.171997	1286.810059	1157.907349	1132.353882	1159.599365	1194.053467	1093.509155	1117.18396	1137.178589	1141.3125	1050.68396	1074.5	1195.525757	1100.447266	1140.028931
62.79480743	92.44294739	14.5	181.2607269	759.6875	2.920092106	7.02988863	0.947303236	100.0050735	1133.867065	1133.384277	88.00934601	1155.25	1138.675537	1096.152344	1177.691772	1162.743774	1042.179199	1115.036011	1287.605591	1156.704346	1130.875	1160.777588	1196.303833	1093.789307	1116.19873	1136.710571	1140.130005	1048.75	1075.02771	1195.185547	1099.474731	1139.897339
63.02649307	92	14.5	181.7636108	759.6875	3.043521881	7.016582966	0.954780519	100.0242157	1132.717407	1132.900024	88.0234375	1153.3125	1138.375	1094.875	1175.472534	1162.25	1043.03772	1114.579834	1286.522217	1155	1130.046509	1160.522705	1194.463501	1092.050293	1117.023804	1136.755737	1138.626343	1047.212402	1082.192871	1194.9375	1098.394287	1140.065796
63.22999191	90.66835022	14.5	182	758.6875	2.908750772	7.059998989	0.953857422	100.0144424	1132.43335	1132.379395	88.0234375	1152.974731	1136.879028	1094.007324	1175.292236	1160.880371	1041.375	1115.26062	1287.219116	1153.888306	1133.900757	1159.275757	1192.318115	1090.281372	1116.554565	1137.826538	1135.565552	1047.884766	1080.477051	1194.769287	1097.437744	1142.075928
62.98781586	91.4375	14.5	182.2122498	758.5842896	2.975774288	6.934776306	0.954500973	100.0351563	1132.50769	1132.294556	88.0234375	1152.8125	1137.266724	1093.778564	1171.548706	1159.384644	1040.875	1113.660034	1286.322998	1152.514648	1129.375	1159.938599	1193.649536	1090.168579	1110.820923	1147.217041	1138.338013	1047.527832	1081.823364	1194.813599	1096.670776	1139.210693
63.7116394	91.31270599	14.5	182.3603668	758.5202637	3.006983757	7.06430912	0.954262078	100.0287781	1131.636963	1131.819092	87.97822571	1152.559082	1134.461304	1090.608643	1174.914795	1161.783203	1041.8125	1115.867432	1286.5	1150.637817	1131.898193	1159.892578	1190.893921	1088.286255	1116.902588	1136.942871	1131.448853	1047.68457	1083.925781	1194.605469	1095.1604	1140.318237
63.31638336	90.875	14.5	182.25	758.7078857	2.857142925	7.03125	0.958752096	100.0095825	1131.94458	1132.224365	88.0234375	1153.3125	1136.960938	1094.742065	1176.163208	1161.306519	1040.721436	1114.924194	1286.5	1152.789185	1134.840576	1158.75	1192	1089.394531	1118	1136.562988	1134.618164	1047.342651	1079.197998	1193.77124	1096.445435	1141.325684
63.39291	90.875	14.5	182.7900238	757.3703003	2.880348444	7.068599701	0.958169818	99.9987793	1131.743652	1131.896118	88.0234375	1152.481689	1134.777954	1089.777222	1177.319214	1161.146851	1040.073486	1115.932739	1285.949463	1150.172974	1129.987305	1159.250854	1191.415894	1087.625	1118.802002	1137.238403	1130.031006	1048.427734	1088.449463	1195.186401	1094.632935	1141.478271
63.43826675	90.375	14.5	182.4798126	757.0064087	2.954726458	7.03205061	0.960065842	99.99371338	1131.383545	1131.217163	88.0234375	1152.066895	1133.428955	1090.828369	1174.250244	1160.854004	1040.214111	1116.491577	1285.5	1148.257568	1130.15979	1160.184082	1192.043213	1086.865356	1118.802002	1137.565186	1127.691528	1047.973999	1087.732178	1193.229736	1093.214966	1142.624878
63.54100418	90.48540497	14.5	182.6266022	757.1541748	2.984375	7.114451408	0.958696842	100.0026016	1131.054199	1131.072876	88.0234375	1151.227295	1133.496948	1087.64502	1176.760498	1160.716187	1039.969116	1116.348877	1285.5	1148.5625	1132.860962	1158.299805	1189.967651	1086.747803	1118.787354	1135.786987	1127.719727	1049.031128	1089.792236	1193.771729	1093.228271	1141.52063
63.4081459	90.53556824	14.5	182.5849609	756.5355835	2.931910515	7.092606544	0.960324228	99.92172241	1131.240601	1131.630859	88.00206757	1150.48584	1133.172852	1084.553345	1178.643433	1161.131836	1040.375	1115.725952	1286.5	1149.771851	1134.875	1159.5625	1190.473022	1086.940308	1120.04248	1138.906616	1127.912964	1048.997437	1085.9375	1193.440063	1093.378784	1142.782227
63.54275894	89.89810181	14.5	182.6733856	756.0565186	2.97303009	7.114944935	0.963985384	99.94877625	1131.091797	1131.13855	88.00186157	1151.315186	1133.240112	1089.718506	1175.395996	1160.47644	1040.514648	1116.365723	1285.38269	1146.78418	1129.171021	1160.396606	1192.276367	1086.580078	1118.9375	1136.81543	1126.198853	1046.84082	1089.91748	1193.019409	1091.759888	1143.688232
63.57925034	89.40732574	14.5	182.673172	756.3275757	2.922683001	7.131734848	0.966521025	99.98046875	1130.633179	1131.049683	88.0234375	1151.353271	1132.977539	1089.349121	1174.271362	1159.277466	1039.875	1116.647339	1286.181152	1146.601196	1129.940063	1161.31604	1191.711914	1085.149902	1120.340088	1137.44751	1125.292603	1049.217773	1080.750977	1193.766968	1091.838745	1143.5625
63.70732117	89.58885193	14.5	182.868042	756.4277344	2.926816225	7.078125	0.966684043	100.0046844	1130.362915	1130.221924	88.0234375	1151.061157	1132.552002	1088.2854	1180.333008	1162.746338	1039.617065	1116.437012	1285.903076	1146.199951	1131.199829	1158.953003	1189.467529	1084.348022	1119.4375	1136.75708	1123.591919	1046.909424	1089.383057	1193.435059	1090.510498	1142.703735
63.83130646	89.31778717	14.5	183.3299866	756.375	3.044892073	7.153605938	0.964978755	100.0288315	1130.339844	1129.958374	88.01371002	1150.0625	1131.332642	1085.855591	1176.584106	1161.384277	1038.79895	1116.251953	1284.698975	1145.708374	1130.284668	1159.418579	1191.080566	1084.547729	1119.1875	1137.5625	1123.611084	1047.974976	1082.109009	1192.6875	1090.78418	1142.075317
63.64218903	89.3125	14.5	182.9482727	755.8592529	2.912165165	7.102622986	0.964992166	99.96484375	1130.232056	1130.513306	88.0234375	1151.3125	1131.967529	1088.262451	1174.592163	1159.928589	1039.875	1116.605469	1285.214233	1145.122314	1129.9375	1160.394165	1191.659668	1085.215332	1119.762573	1137.5625	1123.63916	1046.860962	1090.00769	1192.52417	1090.218384	1143.176758
63.84320068	89.3125	14.5	183.1994781	755.5223389	2.919573069	7.163155556	0.967608631	100.0231781	1130.041016	1129.505493	88.0234375	1151.3125	1130.243652	1090.05188	1174.871216	1159.140015	1040.867188	1116.344849	1285.172119	1144.5625	1132.197021	1158.121216	1189.480591	1083.244873	1120.096069	1136.754761	1119.49707	1047.944458	1088.9375	1193.066284	1088.957031	1142.125
63.53639603	88.75	14.5	183.1942749	755.875	2.987977266	7.070920467	0.962020636	100.0107651	1130.244507	1130.11731	88.0234375	1151.0625	1130.941162	1086.623413	1174.126953	1159.083862	1038.51062	1117.363525	1284.722778	1144.093018	1129.771484	1160.772705	1190.556396	1084.021484	1119.820557	1136.828613	1121.072998	1046.751465	1088.146851	1193.448608	1088.731567	1142.246948
64.06317139	88.75	14.5	183.5519257	754.7036743	2.959781408	7.079862595	0.956754625	99.97045135	1129.448486	1129.305542	88.0234375	1150.838013	1130.625	1085.915894	1175.277832	1161.708862	1038.265137	1117.736694	1285	1142.844482	1128.325928	1160.099976	1190.9375	1082.334595	1118.015625	1137.02417	1119.409668	1046.776123	1092.07605	1193.150024	1088.310791	1144.322876
64.02616882	88.32601929	14.5	183.4562683	754.6505127	2.915565252	7.174955368	0.957685947	99.99583435	1128.887695	1129.283813	87.9765625	1150.394897	1128.518677	1088.706909	1171.401001	1158.031982	1039.375	1115.86084	1284.447998	1142.239746	1132.348145	1158.262085	1187.157104	1080.022217	1114.313721	1148.429443	1117.255371	1043.672363	1094.649048	1192.1875	1086.150146	1143.411377
63.74513245	88.25	14.5	184.0708771	754.0708618	2.939065933	7.183601856	0.955689192	99.95680237	1129.126587	1129.65564	88.0234375	1148.430786	1126.864258	1079.534546	1173.201538	1161.068481	1038.371094	1118.504517	1284.495361	1141.552856	1133.760376	1158.966187	1188.112549	1080.5	1122.505005	1137.812378	1115.844971	1047.427002	1096.793091	1191.007568	1085.335938	1144.558105
64.234375	87.29560852	14.5	183.8553619	753.5287476	2.899492979	7.163006783	0.952529371	99.9671936	1128.870239	1128.963013	88.0234375	1149.643188	1126.878052	1082.053101	1173.956909	1158.5	1038.459961	1115.984375	1284.457275	1140.092285	1130.479736	1161.140259	1188.792236	1080.574097	1123.429199	1136.5625	1115.657471	1047.3125	1093.924194	1192.009766	1085.175293	1145.969482
64.54437256	86.46205139	14.5	184.3435974	752.4754639	2.953125	7.229631424	0.95438683	99.97780609	1128.397461	1128.150757	88.0234375	1149.235474	1125.23584	1081.896729	1175.25	1158.70105	1037.372803	1116.5	1282.650269	1137.941895	1128.674683	1160.128052	1188.220703	1077.049683	1119.63208	1149.900757	1111.672607	1045.741699	1094.740112	1190.318481	1082.25061	1144.750854
64.61319733	86.25697327	14.5	184.0496368	752.076416	2.987627745	7.270620346	0.94166863	99.9605484	1127.686157	1127.760498	88.0234375	1146.578735	1125.191284	1077.602417	1173.182861	1157.611206	1037.525757	1117.819702	1283	1136.5625	1128.722778	1160.434937	1186.570068	1076.265137	1119.767456	1147.5625	1109.45166	1047.035278	1099.556885	1190.264404	1080.587769	1144.675049
64.48874664	86.78475189	14.5	184.1177063	752.902771	2.977210522	7.195960522	0.941677272	99.98554993	1127.979492	1128.034302	88.0234375	1150.085693	1124.696533	1083.474854	1172.589722	1158.006958	1036.541016	1117.540771	1283	1138.284302	1128.491943	1160.777344	1187.986572	1077.679932	1123.740723	1136.458862	1110.791748	1045.705811	1094.12146	1190.61377	1081.752319	1146.431396
64.19750977	86.625	14.5	183.8831024	752.5865479	2.998496532	7.289357185	0.940917969	99.95178223	1128.426514	1128.383789	88.0234375	1149.106201	1126.546143	1086.429321	1173.981934	1158.485962	1037.626221	1118.231079	1283.25708	1138.344849	1132.571289	1159	1186.794922	1078.053711	1124.810181	1138.151367	1110.824951	1049.20459	1090.609131	1191.173584	1081.9375	1144.033569
64.53125	86.61901855	14.5	184.1655731	752.3125	2.906997919	7.233627319	0.9426862	99.96129608	1127.906494	1128.375	88.0234375	1149.682861	1124.986572	1082.9375	1174.75	1157.671875	1037.457275	1117.849976	1283	1137.243896	1128.045532	1160.988281	1189.122192	1077.380615	1124.663696	1136.09436	1108.979736	1050.961304	1094.255493	1190.1875	1080.849243	1146.592407
64.82911682	86.56625366	14.5	184.6499939	753.0083008	2.936560631	7.266754627	0.945071518	100.0046692	1127.465576	1127.782104	88.0234375	1149.156006	1124.996216	1079.549683	1174.737183	1158.926758	1036.035522	1116.32373	1281.9375	1137.111084	1128.875	1159.428589	1187.6875	1076.796387	1123.62793	1135.798462	1109.631104	1045.294678	1100.325928	1190.528687	1079.75	1146.501953
64.828125	85.60157776	14.5	184.596756	752.3125	2.934086323	7.250971317	0.943080425	100.0041656	1127.291504	1127.432495	87.9765625	1146.73999	1124.831665	1077.996216	1174.722656	1158.102051	1038.433472	1118.379883	1283.123169	1137.305908	1129.685791	1161.366821	1188.22876	1076.268799	1124.005981	1136.554565	1108.03894	1046.402832	1096.898193	1189.6875	1078.674316	1144.848511
64.45201874	85.94781494	14.5	184.5625	753.3125	2.967569351	7.083871365	0.94687283	100.0061264	1127.437988	1127.446411	88.0234375	1148.580078	1124.959595	1081.741821	1176.34375	1159.591431	1037.286987	1117.5	1282.439453	1137.388062	1131.19873	1156.8125	1186.626587	1076.810913	1123.676392	1140.379028	1109.446533	1046.126587	1093.104736	1190.262085	1079.217896	1146.3125
64.60614014	86.54379272	14.5	184.683075	753.3125	2.951927662	7.369924545	0.948155642	100.046875	1127.552124	1127.398682	88.0234375	1148.418457	1125.506714	1082.153442	1174.869995	1157.573853	1036.211182	1117.552734	1283.28125	1136.375	1127.757568	1159.8125	1188.59729	1077.146851	1122.875366	1136.729736	1110.325439	1045.281494	1096.6604	1189.6875	1080.180786	1144.039917
64.890625	85.8125	14.5	184.5322876	752.6644897	2.946122646	7.332253456	0.953270733	100.007988	1127.265625	1127.149048	88.0234375	1147.8125	1124.380615	1081.816772	1172.401611	1158.224487	1036.008179	1117.252686	1283	1137.431763	1133.004639	1157.820435	1186.042847	1076.184082	1124.375	1134.647461	1108.163574	1045.552612	1098.626465	1188.714844	1078.803955	1145.255005
64.89702606	85.14998627	14.5	184.769165	752.5625	2.960335016	7.243513107	0.955147505	100.0705566	1127.124512	1126.522095	88.00910187	1150.912109	1123.530029	1080.411743	1173.602417	1157.167725	1034.675903	1115.654419	1282.498779	1134.875	1126.538452	1160.152344	1187.374268	1075.116821	1123.4375	1135.56604	1106.755493	1045.251221	1098.625	1189.213135	1078.036743	1148.838013
65.22967529	83.88741302	14.5	185.988266	750.038269	2.963965654	7.435667992	0.959370852	100.0305252	1124.640991	1124.814697	88.0234375	1145.117065	1117.865723	1075.376709	1171.364746	1156.27063	1034.66748	1116.855835	1278.799072	1131.875	1125.75708	1159.8125	1183.229614	1067.8125	1124.153564	1149.080688	1099.311523	1045.46936	1105.302612	1187.864868	1069.8125	1144.8125
65.41368866	83.89400482	14.5	186.0287476	750.5891724	3.046325684	7.400949955	0.960044622	100.1177979	1124.74231	1124.654663	88.0234375	1145.880493	1118.4375	1074.843262	1172.389404	1157.987427	1032.472412	1116.813721	1280.363403	1130.875	1125.810425	1159.037964	1184.707886	1069.73645	1125.380127	1135.154541	1100.29126	1042.5625	1103.926758	1186.916504	1070.549683	1146.643433
65.44760132	83.79286957	14.5	185.6738586	751.0587769	2.977024555	7.379291058	0.961820245	100.0932693	1124.828369	1124.65332	88.0234375	1146.763794	1118	1075.3125	1172.884644	1156.286865	1032.631958	1118.237549	1280.576538	1132.087158	1131.5625	1156.957275	1183.502808	1069.565308	1126.928711	1135.744263	1100.5625	1045.5625	1100.5625	1186.865112	1070.091797	1144.643677
65.37860107	84	14.5	186.0258179	750.6279907	2.95579195	7.483998775	0.961948633	100.0849304	1124.338623	1124.586304	88.0234375	1145.911743	1118.4375	1077.305542	1172.628418	1155.296509	1034.1875	1116.217651	1280.025269	1132.545044	1129.158813	1157.068481	1183.672607	1069.879761	1124.841675	1136.494141	1100.506226	1043.486816	1102.280518	1186.51709	1069.807983	1145.932861
65.50426483	83.23070526	14.5	185.9813843	750.0432129	2.980324268	7.460648537	0.962314606	100.0821304	1124.608398	1124.512939	87.98936462	1146.589478	1117.886475	1076.093628	1170.327515	1157.801758	1033.6875	1118.742554	1279.801758	1131.246948	1125.274414	1159.317871	1184.897339	1069.01123	1125.262939	1135.469116	1099.751831	1047.533325	1099.66394	1186.949219	1069.5	1146.028198
65.48707581	82.62567139	14.5	186.1843719	750.2520142	3.062373638	7.297127724	0.964250445	100.1139526	1123.941162	1123.855591	88.0234375	1145.473999	1117.033691	1071.8125	1174.500732	1157.5625	1031.973145	1116	1278.6875	1130.435059	1125.948242	1157.846924	1184.749756	1068.691162	1124.405029	1135.072754	1098.728027	1042.758301	1103.185303	1185.319458	1067.751587	1145.809204
65.51234436	82.39526367	14.5	186.3144836	749.9189453	3.043912888	7.31207037	0.961103141	100.0275803	1124.028931	1124.108398	87.98150635	1143.886353	1115.634766	1073.10437	1176.151245	1156.445679	1033.151733	1117.944214	1279.1875	1130.997803	1125.809082	1160.079956	1185.422485	1067.989624	1126.1875	1135.219238	1098.813843	1044.768799	1105.416016	1184.845581	1066.358276	1145.841675
65.69943237	82.5836792	14.5	186.5217133	749.4173584	3.000129223	7.43491745	0.963754714	100.0468292	1123.703857	1123.252319	87.9765625	1144.125977	1114.269775	1073.627686	1170.389893	1156.837158	1032.950195	1117.426636	1278.682129	1128.12915	1125.270142	1161.0625	1183.914185	1066.078369	1126.888794	1137.990234	1096.87207	1046.8125	1104.376099	1184.111084	1063.677856	1146.177246
65.52153015	82.04701233	14.5	186.4375	748.4375	2.980447769	7.378870964	0.962582707	99.99359131	1123.875	1124.329956	88.0234375	1145.625	1114.75	1074.543823	1169.846069	1155.836304	1035.152588	1119.168213	1279.066528	1129.602417	1126.562744	1161.438599	1183.806641	1065.494141	1126.925171	1138.265381	1095.828857	1047.3125	1105.626221	1183.981323	1063.656616	1147.052612
65.62791443	81.8125	14.5	186.2509766	748.1043701	3.036487341	7.453103065	0.960163176	99.99084473	1123.865112	1123.708984	88.0165329	1144.247559	1113.639526	1074.038208	1173.080078	1156.837402	1033.528076	1119.164673	1278.858643	1128.799561	1127.502563	1161.211426	1183.574463	1064.732544	1127.151245	1138.45166	1095.505371	1047.148926	1100.764282	1183.968994	1063.903931	1146.820068
66.03407288	81.60347748	14.5	186.9325562	747.4784546	3.048025846	7.455686092	0.963065743	100.0234375	1122.826294	1122.984863	88.0234375	1144.3125	1113.384155	1074.855835	1167.795288	1154.027222	1031.304688	1117.435059	1276.969604	1128.687134	1127.620361	1156.79834	1179.556519	1062.175903	1122.920532	1151.864136	1092.625	1043.832397	1108.713623	1182.6875	1061.277588	1146.904297
65.94443512	81.31174469	14.5	186.5507965	747.9367676	3.015719175	7.414133072	0.959331572	99.99745178	1123.06311	1123.145264	88.0234375	1142.926147	1113	1069.576538	1173.251465	1158.098633	1032.135376	1118.413452	1277.9375	1128.708984	1125.603027	1161.75	1183.477173	1063.720703	1126.4375	1138.140625	1095.475952	1045.5625	1107.04248	1182.410522	1060.875	1145.99939
66.05596161	80.73300171	14.5	186.625	747.3945923	3.017193794	7.39108181	0.959002197	99.9749527	1123.0177	1122.838501	88.0234375	1144.669434	1111.762207	1073.435303	1171.75	1156.289795	1032.020508	1117.427856	1277.522217	1126.85376	1125.4375	1160.408447	1181.150879	1061.07605	1127.172119	1137.255981	1092.104858	1043.65979	1106.809326	1182.785522	1059.237793	1148.338013
65.88430786	81.29438782	14.5	186.4172363	747.4375	3.062813997	7.411249161	0.960720718	99.94134521	1123.502197	1123.750244	88.0234375	1145.033081	1113.741821	1078.401489	1169.009277	1155.583618	1032.702393	1118.954712	1277.365967	1127.906738	1124.549561	1160.935059	1183.939819	1063.650635	1125.9375	1138.51355	1095.324951	1044.578979	1106.727417	1183.1875	1061.600342	1148.473999
65.80756378	80.92382813	14.5	186.6295319	746.9375	3.035102129	7.496148109	0.963185966	99.89812469	1123.160767	1123.265503	88.0234375	1142.861816	1112.218384	1074.640869	1171.823853	1155.453003	1034.1875	1120.164551	1277.449463	1127.4375	1126.355835	1161.681763	1183.346191	1063.375	1127.1875	1139.588745	1095.299927	1043.777466	1105.913086	1183.1875	1059.120483	1147.924927
66.10205841	80.08113861	14.5	186.8438263	746.4375	2.994928837	7.309964657	0.964949071	99.92835236	1122.673096	1122.583862	88.0234375	1143.460449	1111.8125	1074.578735	1171.809692	1155.5	1032.202515	1118.96228	1276.1875	1127.414429	1125.620117	1161.304077	1180.920654	1060.69519	1125.724976	1138.144287	1093.4375	1044.266113	1108.549194	1181.723999	1057.036255	1148.483276
66.3326416	80.01950836	14.5	187.5	746.9375	3.080563307	7.4172225	0.968505025	100.001976	1122.25708	1121.889893	88.0234375	1143.352173	1109.985596	1069.491699	1171.900269	1155.462769	1033.625488	1120.544067	1276.407349	1125.311279	1125.1875	1162.231079	1181.901611	1059.285889	1126.60791	1138.251099	1091.656372	1043.507202	1104.223877	1181.906494	1055.923096	1147.682739
66.27478027	80.0015564	14.5	187.3540955	746.6921387	3.015139103	7.46894455	0.967885435	100.0247955	1122.090942	1121.696411	88.0234375	1143.663696	1110.941528	1071.39563	1172.626465	1155.168701	1030.01062	1119.476074	1276.694824	1126.503784	1125.453369	1160.487061	1180.775146	1059.292847	1126.309204	1138.430786	1092.12146	1044.89563	1101.74353	1181.479492	1056.777588	1147.813599
66.19216156	79.97180939	14.5	187.5777435	746.642395	2.992832184	7.454534531	0.964112163	100.0531387	1121.17395	1121.634888	88.0234375	1141.196533	1108.8125	1067.685425	1172.737793	1154.441162	1030.625122	1119.103516	1274.924316	1125.727173	1123.245361	1160.5625	1180.496094	1056.286987	1125.368774	1147.888306	1090.37854	1045.23938	1106.321533	1181.13208	1052.888306	1146.644287
66.39508057	79.1875	14.5	187.6875	746.0893555	3	7.543418407	0.966735125	100.0544357	1121.108276	1121.126221	88.0234375	1140.866821	1107.574463	1071.717529	1171.614746	1152.8125	1030.482666	1117.386353	1274.577759	1124.192505	1122.787476	1160.597168	1179.024414	1054.715454	1122.143433	1152	1087.2146	1045.5625	1110.103394	1180.079834	1051.023926	1147.729492
66.43861389	79.6875	14.5	187.4575653	746.3168335	3.063045025	7.513989925	0.966713309	100.0007706	1121.460693	1121.568115	88.0234375	1141.546997	1109.932251	1073.079346	1167.75	1154.518188	1032.099487	1121.849243	1276.07373	1126.142944	1124.564697	1162.160034	1180.754883	1058.007568	1126.185547	1139.154907	1092.15271	1043.173828	1108.043579	1180.67627	1053.445801	1147.812744
